Species	Extant	SampT
t1	FALSE	67.06125115526221
t2	TRUE	56.84475850233257
t2	TRUE	6.901173220798839
t2	TRUE	5.9129659048689405
t3	FALSE	61.634839605281385
t5	FALSE	64.36857186919815
t7	FALSE	50.15097683120996
t7	FALSE	27.623226286323984
t9	FALSE	48.870764962360425
t11	FALSE	47.94386839144999
t12	FALSE	28.403007193492925
t12	FALSE	22.88878903819827
t13	FALSE	33.27116830590077
t14	TRUE	6.985222183782113
t16	TRUE	11.486166876956503
t19	FALSE	22.15922330690327
t20	FALSE	26.0672673694581
t20	FALSE	16.59865542499128
t21	TRUE	51.7402918172752
t21	TRUE	35.9603183074626
t21	TRUE	18.295199472436337
t21	TRUE	2.392387327626139
t23	FALSE	41.87556939257576
t27	FALSE	40.40368990199876
t27	FALSE	30.624343801012756
t28	FALSE	26.717067279064658
t28	FALSE	25.477982395758772
t28	FALSE	16.19770573411691
t28	FALSE	9.012861706250163
t29	TRUE	15.25312493389184
t30	TRUE	10.652837383028768
t31	TRUE	24.260487043920662
t31	TRUE	17.933796377841077
t31	TRUE	15.373689237970552
t32	FALSE	39.318463405500985
t32	FALSE	37.08557280143712
t32	FALSE	35.64138692235563
t33	TRUE	24.882664927213696
t37	FALSE	50.99917678492481
t38	FALSE	44.35419073583101
t38	FALSE	29.014523108028
t38	FALSE	25.328242969237394
t39	FALSE	34.14859206170863
t43	FALSE	42.24463787061278
t43	FALSE	28.418117595288194
t44	FALSE	35.068715517974276
t44	FALSE	34.07006392927436
t45	FALSE	31.101141056902577
t45	FALSE	26.370954324416687
t49	TRUE	29.286791111688068
t51	FALSE	36.27399684066772
t54	TRUE	1.9970018184068579
t55	TRUE	5.68445072104025
t55	TRUE	3.272024746359662
t59	TRUE	9.500228323843857
t60	TRUE	1.928588109145295
t61	FALSE	24.95773030741129
t62	TRUE	4.313983766288246
t64	TRUE	26.427112177359817
t65	TRUE	18.977411541506143
t67	FALSE	34.84275975297214
t67	FALSE	15.753085158068913
t68	TRUE	29.23686570123205
t69	TRUE	14.47576869470221
