Species	Extant	SampT
t2	FALSE	20.00662400340417
t3	TRUE	5.091461372799152
t4	TRUE	17.35656347879634
t5	TRUE	16.02556947247888
t8	TRUE	13.923456539602235
t11	FALSE	32.16308830031078
t11	FALSE	32.13660160736065
t12	FALSE	37.54676809813934
t12	FALSE	20.550128113388347
t13	TRUE	32.793152073822625
t13	TRUE	29.18905861904443
t13	TRUE	24.25118352470379
t13	TRUE	23.3176307975847
t13	TRUE	21.204249046257367
t14	FALSE	20.42599032455975
t15	TRUE	13.99881733256894
t15	TRUE	11.78684991459864
t17	TRUE	8.062947473860163
t18	FALSE	20.461730821433
t19	TRUE	13.048925844494882
t20	TRUE	20.210750108484405
t20	TRUE	15.795195964995997
t21	TRUE	16.759940088626227
t22	FALSE	23.203267700985062
t22	FALSE	16.124942613780487
t22	FALSE	15.14651027422644
t23	TRUE	6.026612533691392
t23	TRUE	3.3872818767937716
t26	TRUE	13.68988823886113
t27	TRUE	30.106716623575203
t27	TRUE	19.548828892455212
t27	TRUE	5.572263945779667
t27	TRUE	4.124505904457436
t27	TRUE	2.235243872693644
t28	TRUE	5.114523624795424
t33	FALSE	21.183165604188098
t35	FALSE	4.101289297470643
t36	TRUE	13.061441838705989
t36	TRUE	11.115108574300741
t38	FALSE	17.71958165012116
t39	TRUE	13.364343982682627
t42	TRUE	6.04315026745261
t49	TRUE	0.766018820954983
t50	TRUE	21.71742892004629
t50	TRUE	15.103630284965835
t50	TRUE	12.956413609162766
t51	FALSE	17.113418934039057
t52	TRUE	2.6047652351428496
t57	FALSE	24.28117235037365
t60	TRUE	10.963180168413999
t60	TRUE	0.41459586552667815
t64	TRUE	2.057919129022544
t65	TRUE	6.868990715959555
t68	TRUE	7.6426161735221
t70	TRUE	17.830707276599465
t71	TRUE	5.43384573436655
t72	FALSE	23.44780391321943
t72	FALSE	10.17328580149875
t73	FALSE	16.757286713514603
t74	TRUE	22.527700528502468
t74	TRUE	21.625758033245805
t74	TRUE	7.233712097235255
t74	TRUE	0.6007442079263257
t75	TRUE	18.63843125780068
t76	TRUE	3.3256729111493613
t79	FALSE	17.085862795287557
t80	TRUE	14.289877708847978
t80	TRUE	11.844117769377917
t80	TRUE	9.31177707137163
t80	TRUE	7.9867988240867405
t85	FALSE	18.625563077493656
t85	FALSE	5.456326335533603
t85	FALSE	1.3095967116347396
t86	TRUE	17.269678426562656
t86	TRUE	8.986547983839024
t99	FALSE	8.280447034626974
t108	TRUE	11.687455146898195
t113	FALSE	15.033926047827343
t116	TRUE	2.2466752651596025
t121	TRUE	19.213513625642417
t121	TRUE	1.6913880284393983
t124	TRUE	8.353528421985288
t124	TRUE	3.763864203037997
t135	FALSE	6.598683717595009
t135	FALSE	4.676142699106151
t136	FALSE	5.3158640639438275
t139	TRUE	13.656144474393052
t141	TRUE	8.154351167930862
t142	TRUE	6.08556308466067
t145	FALSE	15.899025058140762
t148	FALSE	10.316075180007275
t148	FALSE	8.877907237319405
t151	TRUE	8.619491006706106
t154	FALSE	12.532188917004717
t157	FALSE	11.728314024756472
t158	TRUE	9.767174747883026
t161	TRUE	8.910029617853105
t161	TRUE	7.764706094217793
t161	TRUE	5.312944310185806
t163	TRUE	0.8946178441672359
t166	TRUE	9.639938377222336
t175	TRUE	14.99320986764804
t175	TRUE	3.1092223741619094
t176	TRUE	5.043532703131845
t178	TRUE	4.753552703939178
t180	TRUE	7.685314797751879
t186	TRUE	4.142224677279536
t188	TRUE	14.735461135061087
t188	TRUE	12.731939383448662
t189	TRUE	5.1641153329655225
t197	TRUE	7.247777930291804
t206	FALSE	12.417603019596825
t211	TRUE	3.897598644982729
t211	TRUE	2.417531393732581
t211	TRUE	1.8225178385932779
t214	TRUE	1.649997355789587
t215	TRUE	2.7099660880870076
t217	TRUE	0.30923576374270567
t219	TRUE	6.149555515267849
t224	TRUE	7.587465318263256
t225	TRUE	6.432904189399132
t225	TRUE	3.1144925746532763
t238	TRUE	12.157188557894898
t238	TRUE	9.98181624046154
t239	TRUE	9.527163286601834
t241	TRUE	5.886798610563595
t247	TRUE	1.9162910814226706
t251	TRUE	2.109338106121612
t257	TRUE	3.5075796933737777
t261	FALSE	10.776381725591548
t261	FALSE	6.806911202293762
t262	FALSE	8.502651009511077
t263	FALSE	3.204022723690649
t266	TRUE	3.0836604012699524
t267	TRUE	1.3630624136993603
t268	TRUE	6.242934457727053
t273	TRUE	9.433336324608526
t286	TRUE	1.8495423422017865
t288	TRUE	5.584841564159333
t290	TRUE	6.547801910705211
t301	TRUE	5.868260014908799
t306	FALSE	7.897411543868536
t309	TRUE	1.182247166293088
t312	TRUE	2.881376514158319
t314	TRUE	7.039180878741064
t316	TRUE	1.0326864927642347
t323	FALSE	3.7040993616999316
t328	TRUE	6.791332013479646
t342	TRUE	3.278975169951096
t348	TRUE	1.276573078301439
t351	TRUE	1.559105430177631
t352	TRUE	8.51805492720893
t352	TRUE	7.5006314013796995
t353	FALSE	2.449976443890783
t357	TRUE	1.6538736628937656
t357	TRUE	1.5706108145678925
t358	TRUE	6.9802867107716935
t364	TRUE	6.881173038184151
t366	TRUE	6.384515470807088
t367	FALSE	3.8817608825750654
t369	TRUE	4.397885140948709
t370	TRUE	4.879563383927611
t370	TRUE	4.585327043551175
t370	TRUE	2.6864702192872443
t374	TRUE	3.379816143638358
t375	TRUE	1.8039594775545424
t376	TRUE	6.313160845407872
t376	TRUE	5.586510324906456
t376	TRUE	3.543048124816167
t376	TRUE	0.5040649008563634
t381	TRUE	3.4366043017286927
t384	TRUE	5.607462152827871
t404	TRUE	0.6061489949817442
t409	TRUE	4.067467247018364
t411	TRUE	1.553719004465762
t415	TRUE	0.11987018704927266
t417	TRUE	1.5567782568680997
t419	TRUE	1.3226398706351787
t423	TRUE	6.768220754580206
t429	FALSE	3.455716033441483
t430	TRUE	1.765714076096451
t439	TRUE	1.047444587888954
t447	TRUE	0.9179274719210113
t448	TRUE	0.7184113243133226
t449	TRUE	3.2561323750580726
t453	TRUE	0.2360518590500078
t462	TRUE	4.673704886897497
t462	TRUE	3.65721411026788
t462	TRUE	1.848588957933309
t467	TRUE	2.7792074433316074
t467	TRUE	1.9500556024510942
t473	FALSE	3.174615821855113
t488	FALSE	2.4954464000513497
t501	TRUE	2.5397985079244236
t501	TRUE	2.5144577222969318
t501	TRUE	0.8428078341390872
t526	TRUE	3.256862358048039
t548	TRUE	1.1781525019056076
t549	TRUE	1.291497293497585
t550	FALSE	1.8474971492622316
t554	TRUE	1.238724094398819
t561	TRUE	3.0059233389275875
t589	TRUE	0.1772768236975253
t589	TRUE	0.03366500435683406
