Species	Extant	SampT
t4	FALSE	84.44570041515311
t4	FALSE	82.22008743625051
t6	FALSE	61.391495747119265
t7	FALSE	84.77955425283488
t7	FALSE	82.26037845140871
t7	FALSE	76.56494595235762
t8	FALSE	70.43955779855894
t8	FALSE	62.85584327956691
t8	FALSE	56.34380380423604
t9	TRUE	16.28726851668631
t15	FALSE	53.253371545465754
t15	FALSE	44.864519245343374
t16	FALSE	42.82634095086639
t16	FALSE	41.256304697905826
t17	TRUE	42.07960207744424
t17	TRUE	24.10768636485203
t17	TRUE	22.494727633722263
t20	FALSE	40.088665007442145
t26	FALSE	19.16483933948045
t30	TRUE	26.502468022176487
t30	TRUE	26.4506263315769
t31	FALSE	8.72363664866873
t31	FALSE	6.21843112160434
t33	FALSE	32.75517254532964
t34	FALSE	53.62978029158788
t34	FALSE	44.89123706799822
t35	TRUE	22.540541800616907
t35	TRUE	19.94740229743732
t35	TRUE	2.245404578572405
t37	FALSE	49.85792565132467
t39	FALSE	37.30890065411478
t40	FALSE	36.01197545549997
t41	FALSE	47.961139352998075
t42	TRUE	34.419487259752835
t42	TRUE	16.856144145698295
t43	FALSE	36.98985995778111
t48	TRUE	3.530150343428261
t49	FALSE	13.382160177309757
t50	FALSE	16.89658505176517
t51	FALSE	24.742305344923878
t51	FALSE	9.215041257332373
t52	FALSE	35.81313950107357
t55	TRUE	11.64212678683569
t55	TRUE	11.527035500860265
t56	TRUE	26.706307263739347
t56	TRUE	3.6903134310376515
t60	TRUE	35.53177399966323
t60	TRUE	32.00989608518351
t60	TRUE	25.61894514773077
t61	TRUE	11.226917369601466
t61	TRUE	2.0442378933850307
t61	TRUE	0.7693105510744829
t62	FALSE	13.816836536240913
t65	FALSE	15.977318869062742
t65	FALSE	11.597451665529093
t67	FALSE	36.99298607505022
t67	FALSE	34.30627042747198
t68	FALSE	42.33103151020822
t68	FALSE	38.81466532136614
t76	TRUE	13.70904866268549
t77	FALSE	15.720815471143155
t80	FALSE	8.353200180843146
t80	FALSE	8.1839924290922
t81	FALSE	9.340974634583674
t81	FALSE	8.05989816542018
t81	FALSE	4.479090998180297
t83	TRUE	29.836633330630065
t85	FALSE	35.15009461169109
t85	FALSE	33.180094400541634
t85	FALSE	30.477919478090257
t85	FALSE	23.741997242548976
t86	FALSE	32.01056756062919
t88	FALSE	37.08539184316504
t89	FALSE	8.01440311171254
t91	TRUE	29.214763744845683
t92	FALSE	31.431016031259382
t92	FALSE	29.85045652724139
t92	FALSE	19.285289653384012
t93	FALSE	29.118778030508594
t93	FALSE	24.643046226734384
t98	FALSE	12.78436285471416
t99	TRUE	24.69151602690033
