Species	Extant	SampT
t2	FALSE	70.10509727092611
t3	FALSE	32.85783530777952
t3	FALSE	31.109993640395608
t4	FALSE	56.26788221536735
t5	FALSE	60.24484258786387
t5	FALSE	33.292096320342246
t5	FALSE	29.676406875055257
t6	FALSE	50.529971984402636
t8	TRUE	46.282743143425975
t8	TRUE	28.812558454531647
t9	FALSE	49.073112519753586
t9	FALSE	36.500182297376405
t9	FALSE	18.413692363107216
t10	FALSE	41.5069465165189
t10	FALSE	16.373897737096613
t12	FALSE	53.4319169017274
t14	FALSE	28.354990324617873
t14	FALSE	27.362907119707714
t14	FALSE	11.478741477950749
t15	TRUE	30.81596312447204
t15	TRUE	4.631213820063962
t16	TRUE	37.25300672743168
t16	TRUE	6.616264427826778
t17	TRUE	30.104834388938514
t17	TRUE	24.947092922791185
t18	TRUE	15.263414195224485
t23	FALSE	21.09691745344209
t23	FALSE	13.360700306702725
t25	FALSE	16.06788599536621
t26	TRUE	36.11947505395097
t28	FALSE	43.59868412894708
t28	FALSE	41.62536088434559
t28	FALSE	41.38302116387509
t33	TRUE	5.38516258295995
t35	TRUE	32.05656179453398
t35	TRUE	18.53253235335613
t35	TRUE	18.50521792884136
t35	TRUE	13.166738853260526
t38	TRUE	5.252706012569064
t41	TRUE	9.580714179534553
t42	FALSE	27.19388964080948
t44	FALSE	19.777839623220757
t44	FALSE	16.729459972734873
t45	TRUE	2.414082022921619
t46	FALSE	36.22790767659545
t46	FALSE	28.656371554191217
t48	TRUE	28.003717052609872
t48	TRUE	23.760746338249078
t49	FALSE	10.942343449061326
t51	FALSE	18.39757728120712
t52	TRUE	13.532946819595551
t52	TRUE	11.940279460768508
t52	TRUE	3.2551497359671657
t53	FALSE	27.09055457989794
t53	FALSE	21.922992791786015
t53	FALSE	16.652737146048963
t54	TRUE	18.7689813063797
t54	TRUE	16.891057326024438
t54	TRUE	16.2624799204376
t56	TRUE	27.553977803932106
t56	TRUE	5.961908204677897
t57	FALSE	37.28994945010226
t57	FALSE	33.31643230807592
t58	TRUE	27.979009039160424
t58	TRUE	23.45139855464977
t58	TRUE	21.052272859421194
t58	TRUE	13.872388526257694
t58	TRUE	9.445800529253304
t58	TRUE	6.827430431513889
t58	TRUE	5.907593876253884
t60	TRUE	23.652848988824232
t60	TRUE	7.803058108919203
t61	TRUE	10.668522147146064
t62	FALSE	37.91174525436951
t63	TRUE	5.380520384995592
t64	FALSE	22.618193105472912
t64	FALSE	18.565696254982342
