Species	Extant	SampT
t3	FALSE	87.15917744954459
t3	FALSE	86.47115150787066
t3	FALSE	62.7573902759175
t3	FALSE	62.693983916513176
t3	FALSE	60.542400888674194
t3	FALSE	58.48041440317803
t3	FALSE	43.12714931596666
t4	FALSE	65.90689225067672
t4	FALSE	61.56582682338831
t8	FALSE	44.273150680498645
t8	FALSE	40.643597772256896
t11	TRUE	19.48060386878707
t11	TRUE	17.36597685091209
t11	TRUE	17.02651379577827
t11	TRUE	12.89197518152099
t11	TRUE	10.688097307602021
t13	FALSE	82.96610811586581
t14	FALSE	77.07964338071508
t14	FALSE	56.49536685811419
t15	FALSE	71.87197781314202
t15	FALSE	62.04187331867465
t16	FALSE	57.738012986053405
t16	FALSE	35.07040224846715
t17	FALSE	62.73943852556497
t17	FALSE	56.374847301445904
t18	FALSE	52.798299671436375
t19	TRUE	3.211410573184665
t20	TRUE	37.81253510504753
t21	FALSE	52.354463169218945
t23	FALSE	45.94240888702721
t24	FALSE	42.41710571321697
t24	FALSE	23.287336452130745
t25	FALSE	48.09472287656226
t25	FALSE	47.56804263462851
t25	FALSE	23.335970445036835
t26	FALSE	61.69214078442157
t28	FALSE	64.46366517442007
t28	FALSE	62.40822245935638
t28	FALSE	46.23857304161855
t32	FALSE	52.740234815007376
t33	FALSE	49.42111853059575
t34	FALSE	47.09641475321996
t35	FALSE	58.789602012680476
t36	FALSE	37.989275397948674
t36	FALSE	32.6472570057654
t38	FALSE	43.88140820267773
t39	FALSE	45.57731886653292
t39	FALSE	40.23153183267519
t41	FALSE	39.33257368694221
t41	FALSE	36.891739818483344
t44	FALSE	58.09086689011157
t45	FALSE	47.200255696952425
t47	TRUE	27.601368753365463
t49	FALSE	33.18718881254678
t49	FALSE	30.415495176814844
t49	FALSE	27.131515116446067
t49	FALSE	26.07352302318101
t52	FALSE	52.7454112868576
t56	TRUE	45.93480792579204
t56	TRUE	31.29489322028286
t56	TRUE	19.64149876333005
t56	TRUE	12.140261575824681
t58	FALSE	49.32037076611395
t58	FALSE	43.7481787395312
t58	FALSE	36.48325464358763
t58	FALSE	36.41220760202245
t60	FALSE	32.369519278512854
t60	FALSE	25.60867237123992
t62	TRUE	35.91244135540168
t62	TRUE	27.914674063438582
t64	TRUE	33.69458955238282
t64	TRUE	3.19295626758705
t66	FALSE	56.62260366681093
t67	FALSE	57.8053546210571
t69	FALSE	43.67043136899454
t71	FALSE	19.6213125475998
t71	FALSE	14.548760749524362
t71	FALSE	12.858376870056517
t71	FALSE	9.40507110593272
t72	FALSE	20.416877197508782
t74	FALSE	35.246154771353346
t75	FALSE	27.847295076528553
t78	FALSE	46.550662727246134
t82	TRUE	38.3274133744018
t83	FALSE	47.03458893499288
t85	FALSE	24.98834558275152
t85	FALSE	13.721537156743892
t90	FALSE	49.9325472169448
t90	FALSE	29.131186741022915
t91	TRUE	28.80624542286904
t91	TRUE	20.422054485364868
t91	TRUE	16.34334051324339
t91	TRUE	16.172599133982374
t92	FALSE	39.75324983524834
t93	FALSE	38.5428933396563
t94	TRUE	34.813714285295504
t95	FALSE	12.481660767812713
t97	TRUE	23.28976716361963
t101	FALSE	45.05896815183149
t102	TRUE	22.063608208912115
t102	TRUE	9.215729192140202
t103	FALSE	9.616474786513933
t104	FALSE	38.70953310952946
t106	FALSE	32.17955915838381
t106	FALSE	27.474698261425573
t108	FALSE	24.31309116660671
t108	FALSE	1.8593144577115055
t109	FALSE	24.876795332498503
t109	FALSE	12.276439681268883
t112	TRUE	15.233794166060093
t112	TRUE	14.789000069996476
t113	FALSE	50.79152033750054
t114	FALSE	24.92819191732049
t114	FALSE	23.209864542191625
t114	FALSE	22.998517731508016
t116	TRUE	40.31680468904136
t116	TRUE	23.12397191819285
t118	FALSE	26.93148947170087
t119	FALSE	47.23051055362619
t123	FALSE	38.735316324263565
t125	FALSE	42.52145478349286
t125	FALSE	40.041728695141686
t126	FALSE	41.90709733597632
t128	FALSE	30.336267665313358
t129	FALSE	33.146674575482066
t129	FALSE	16.386953293452677
t130	FALSE	27.810407381702717
t130	FALSE	16.113142509211357
t130	FALSE	8.113896090735253
t131	TRUE	15.132897290087868
t131	TRUE	4.497917898617317
t133	FALSE	35.853808765420325
t135	FALSE	35.72045407853578
t135	FALSE	24.956462929393396
t139	FALSE	38.51295723339881
t140	TRUE	23.56161468777789
t140	TRUE	20.701103354863832
t140	TRUE	6.857620202995847
t143	FALSE	41.45074887202469
t145	FALSE	21.27874454256839
t147	TRUE	12.916310754114079
t148	FALSE	31.481942340423345
t149	FALSE	17.85509996355617
t151	FALSE	31.458724635492175
t155	FALSE	32.86382303375284
t155	FALSE	31.633949342998662
t159	FALSE	39.794881844817
t159	FALSE	36.94531228199442
t159	FALSE	33.52731560137698
t159	FALSE	21.665973940534684
t159	FALSE	19.11086643826792
t160	FALSE	22.35225879832207
t161	TRUE	23.351537622741063
t161	TRUE	11.050268569565276
t162	FALSE	3.5437266380597094
t164	TRUE	19.63213844506275
t164	TRUE	12.99493895193767
t164	TRUE	2.098533653674835
t167	TRUE	19.55406855753914
t172	TRUE	28.772762698744415
t172	TRUE	14.47525833041513
t172	TRUE	9.801190903302839
t172	TRUE	5.535399865251591
t174	FALSE	26.03221446431148
t174	FALSE	18.936141516705035
t175	FALSE	39.60041198876043
t176	FALSE	31.460689890036903
t180	FALSE	25.93097621372432
t180	FALSE	24.23579333633839
t181	TRUE	0.5010622397899311
t182	TRUE	4.525408008417074
t183	FALSE	12.03291408635181
t183	FALSE	10.193745856280145
t186	FALSE	26.168082711335813
t189	FALSE	30.255839363714173
t194	FALSE	33.435475820426205
t196	TRUE	1.8023713680131834
t200	TRUE	10.93026472123104
t200	TRUE	5.697852362485108
t203	TRUE	18.812809795157364
t203	TRUE	0.8486818754295626
t205	TRUE	17.484145677329124
t207	TRUE	29.196859517350546
t210	TRUE	8.59238572433641
t211	TRUE	3.881621411014521
t214	FALSE	14.559342653646041
t216	TRUE	24.12208149640432
t216	TRUE	16.144603853086252
t222	FALSE	36.74443248391461
t223	FALSE	23.84904012945441
t223	FALSE	17.72582820048993
t227	TRUE	5.6064920223962105
t229	TRUE	5.833051371886356
t229	TRUE	0.16889547885857326
t231	TRUE	30.65159066693238
t231	TRUE	19.926811476436768
t231	TRUE	11.717383562626566
t231	TRUE	9.946325811596836
t231	TRUE	7.93459794594132
t231	TRUE	1.6712820526003043
t232	FALSE	13.274166668163815
t233	FALSE	12.514263595719697
t236	FALSE	28.586105667531555
t236	FALSE	20.45281820312536
t239	TRUE	14.548416736921993
t241	FALSE	33.78921062371093
t241	FALSE	26.337899069429852
t243	FALSE	23.590089093230915
t244	FALSE	18.51549185636523
t247	TRUE	21.97098616031255
t247	TRUE	2.1861328703862597
t249	TRUE	15.269191914681258
t250	FALSE	25.520704198179004
t251	TRUE	18.944217568647744
t251	TRUE	12.539905324962618
t251	TRUE	11.651160742144668
t256	FALSE	21.473265179631625
t258	TRUE	14.174714768501246
t258	TRUE	1.8487948646864538
t258	TRUE	0.2359832688818102
t260	FALSE	12.099943392614648
t261	TRUE	16.612317771218244
t261	TRUE	10.436514210454646
t261	TRUE	5.296978236279202
t261	TRUE	1.8201052181118769
t262	TRUE	22.80558867113342
t262	TRUE	10.9187243013983
t263	FALSE	21.029783120480246
t264	TRUE	6.498829821930528
t264	TRUE	2.0855385967206956
t265	TRUE	5.362324711741209
t267	TRUE	15.160680880468291
t267	TRUE	13.487484354224009
t270	FALSE	22.795158225767594
t271	TRUE	16.270345449489966
t276	TRUE	26.56187182113368
t278	TRUE	15.550856355213327
t280	TRUE	24.705401257844244
t280	TRUE	18.154479627729927
t281	FALSE	24.013286227171733
t281	FALSE	13.8667228015116
t282	TRUE	19.40464923977615
t284	FALSE	14.617439099376838
t289	TRUE	8.302544519669084
t290	TRUE	0.4855756097425683
t294	TRUE	17.119775551261966
t294	TRUE	15.94256714687097
t294	TRUE	11.35026693113494
t295	TRUE	6.634252810876518
t295	TRUE	1.165159665073901
t296	TRUE	21.06318686091791
t298	TRUE	1.7500340286006235
t298	TRUE	0.3348314612884735
t302	FALSE	24.627333874465734
t302	FALSE	13.331525674672633
t303	TRUE	7.240631399656678
t305	FALSE	5.8545985933913585
t308	TRUE	17.996146255213944
t308	TRUE	9.388649682555524
t311	TRUE	4.467605634595529
t312	TRUE	0.1962738727832658
t313	FALSE	25.166001388209523
t314	TRUE	7.236333003611634
t318	TRUE	0.5503783837590817
t325	FALSE	2.187794684153644
t326	TRUE	0.4239731103534581
t327	TRUE	19.984412965947598
t327	TRUE	19.683386794582077
t327	TRUE	11.557745979458161
t327	TRUE	11.200578230723806
t328	TRUE	24.44965031428805
t328	TRUE	8.634427507498728
t328	TRUE	2.001672205352321
t329	TRUE	5.561400985761068
t330	FALSE	10.497837372154976
t331	TRUE	8.230271949894046
t332	FALSE	21.003661849187523
t332	FALSE	20.967880026088864
t332	FALSE	20.95127287751606
t333	FALSE	21.4283644920702
t334	TRUE	5.791373421373507
t334	TRUE	0.1788563475619469
t336	FALSE	12.876720509190719
t338	FALSE	21.931195873917474
t343	FALSE	7.261484709629386
t344	FALSE	26.924354679389765
t347	TRUE	11.661792144590095
t349	FALSE	19.678521306959652
t349	FALSE	19.40990081220653
