Species	Extant	SampT
t2	FALSE	138.8484578485462
t2	FALSE	119.37421364529351
t2	FALSE	97.7045595636268
t3	FALSE	123.97636422963473
t3	FALSE	85.69252735247895
t3	FALSE	82.2538325308083
t8	FALSE	99.63240175588936
t8	FALSE	88.51562108925492
t8	FALSE	71.92134687842017
t8	FALSE	65.35788758822864
t9	FALSE	94.49420806660275
t9	FALSE	93.6791786522321
t9	FALSE	92.57444565824191
t9	FALSE	92.14075772731523
t9	FALSE	68.51356384136872
t9	FALSE	66.43362551643423
t11	FALSE	85.79407533560646
t12	FALSE	112.65752256691448
t12	FALSE	74.27226808865014
t12	FALSE	65.11972850200179
t13	FALSE	113.91708876685185
t13	FALSE	107.61844645001871
t13	FALSE	94.71715662375969
t13	FALSE	75.7850174216475
t13	FALSE	72.67335989451992
t15	FALSE	77.17322100154527
t15	FALSE	63.75348326950737
t15	FALSE	52.896678226212344
t16	FALSE	92.85695311707929
t16	FALSE	84.00229940374368
t16	FALSE	71.9779064897167
t17	FALSE	60.83813898189568
t18	FALSE	66.95697544956126
t19	FALSE	66.46913669419952
t20	FALSE	55.57296044075406
t20	FALSE	40.96244174021972
t21	FALSE	116.32056888980266
t21	FALSE	107.39577283938821
t22	FALSE	103.71358027076403
t22	FALSE	101.4628701182563
t22	FALSE	70.73573446912309
t22	FALSE	65.96596729090055
t24	FALSE	52.23724923716679
t24	FALSE	49.3455959247744
t25	FALSE	59.426025556000454
t26	FALSE	97.65806274166798
t30	FALSE	87.23517733982351
t32	FALSE	99.73842005776334
t32	FALSE	99.3618822523402
t33	FALSE	87.09352022446946
t33	FALSE	85.90160395428792
t35	FALSE	83.4539556730564
t37	FALSE	72.12220927686784
t38	FALSE	55.699106922047534
t38	FALSE	51.18554902416686
t42	FALSE	99.8714421272993
t42	FALSE	97.23358493789732
t42	FALSE	80.11866752633726
t42	FALSE	67.25201721878624
t42	FALSE	61.66889538348525
t43	FALSE	91.89785896974574
t43	FALSE	89.2041111808013
t44	FALSE	44.54485656188426
t44	FALSE	38.080465667486166
t48	FALSE	62.30736494348986
t53	TRUE	41.7588051162336
t53	TRUE	2.0302881443588774
t57	FALSE	58.63760119140862
t58	FALSE	97.41123973853134
t58	FALSE	88.68874905160807
t59	FALSE	81.2931543648497
t59	FALSE	77.96553144830025
t59	FALSE	75.21041451620616
t59	FALSE	74.30943527767421
t59	FALSE	48.898556545713916
t59	FALSE	47.200323784599604
t61	FALSE	87.51775091404613
t64	FALSE	92.22440700164641
t64	FALSE	90.3593699459603
t65	FALSE	84.24555098755862
t65	FALSE	51.516028178675626
t67	FALSE	63.04909162378469
t69	TRUE	23.43481044193713
t69	TRUE	6.705755933066598
t69	TRUE	3.1197589469690286
t70	TRUE	51.507814625905
t70	TRUE	39.84392016816243
t70	TRUE	34.89563616614147
t70	TRUE	4.28621300664966
t70	TRUE	0.38475986738924917
t73	TRUE	28.312573298803017
t73	TRUE	28.204234224762402
t73	TRUE	23.343718637302587
t73	TRUE	19.194584990441868
t73	TRUE	15.098490231848842
t73	TRUE	6.111621671667649
t73	TRUE	1.5592805867403285
t74	TRUE	16.190100960424587
t74	TRUE	0.3241231636075099
t75	TRUE	52.76505864954389
t75	TRUE	41.30522006920374
t75	TRUE	40.780502957685826
t76	TRUE	42.373554897021535
t76	TRUE	41.81899588890916
t77	TRUE	35.932421660931226
t77	TRUE	33.006445639715906
t77	TRUE	19.250328787551638
t80	TRUE	53.04198804104746
t80	TRUE	26.209748004267567
t80	TRUE	23.24541327497157
t81	FALSE	68.22114465935485
t81	FALSE	51.918293426563665
t81	FALSE	49.2357229413047
t81	FALSE	30.43884717098844
t81	FALSE	21.26915760188426
t81	FALSE	20.816260116224683
t82	FALSE	50.4381354966784
t83	FALSE	31.471021928528927
t84	FALSE	71.6850247469776
t85	FALSE	82.19756763621452
t85	FALSE	73.7091560681093
t85	FALSE	73.69894769634315
t85	FALSE	72.943171064465
t85	FALSE	61.39319025263737
t86	FALSE	75.85028825520756
t88	FALSE	58.74182360332682
t88	FALSE	25.858892515035734
t91	FALSE	77.22359562424671
t92	FALSE	66.10462035583014
t94	TRUE	46.098388293113274
t94	TRUE	10.512988063516019
t95	TRUE	55.65667001743027
t95	TRUE	28.828306908890454
t96	TRUE	45.52009400192806
t96	TRUE	44.530914006698126
t96	TRUE	14.047795280676553
t96	TRUE	9.151472847771117
t97	TRUE	19.903672681165943
t98	TRUE	5.536206736625303
t99	TRUE	32.214418255788345
t99	TRUE	13.480397051173469
t101	FALSE	81.61506519293638
t101	FALSE	70.39477386152598
t102	FALSE	77.8336728419792
t102	FALSE	76.46567608415879
t102	FALSE	74.67713630012966
t102	FALSE	74.36422528990838
t102	FALSE	63.360799879891005
t104	TRUE	53.878177669231235
t104	TRUE	53.5122777003389
t104	TRUE	34.357440022050824
t104	TRUE	19.839828854882484
t104	TRUE	14.00347441666699
t104	TRUE	4.209935443931585
t105	FALSE	50.11635045901889
t105	FALSE	40.90343664781207
t109	TRUE	43.678202187633275
t109	TRUE	35.05979412793195
t109	TRUE	33.66255535783385
t109	TRUE	27.342988701307434
t109	TRUE	25.94590799114968
t109	TRUE	24.48352306371767
t109	TRUE	6.86146564156229
t110	TRUE	0.7686675645486503
t111	TRUE	38.412905081218554
t111	TRUE	30.087814682206584
t111	TRUE	26.01954737230237
t111	TRUE	12.50632619968647
t112	TRUE	30.530426895356854
t112	TRUE	19.257364014274557
t112	TRUE	18.27671356696554
t112	TRUE	10.615700662247008
t115	FALSE	83.94525836289975
t116	FALSE	79.16635692692553
t116	FALSE	54.51290621147882
t117	FALSE	71.9533850415451
t118	FALSE	69.79923637087948
t121	TRUE	62.88059860669851
t121	TRUE	53.86748445422232
t121	TRUE	8.730429871822452
t122	FALSE	47.197184411874474
t123	FALSE	52.43568828065723
t125	TRUE	42.06717734292624
t125	TRUE	36.39689507674291
t125	TRUE	34.875509503892204
t126	TRUE	21.240010227156034
t126	TRUE	17.562475559662886
t126	TRUE	11.53069727252037
t127	TRUE	27.889848490090912
t127	TRUE	26.260546585882437
t128	TRUE	27.01528495534683
t128	TRUE	12.752427388668053
t129	TRUE	7.345209219247096
t130	FALSE	83.92426410751598
t131	FALSE	58.48030842111291
t131	FALSE	55.30229062403872
t132	FALSE	65.7413073610017
t132	FALSE	56.451576322267385
t133	FALSE	78.3935899421598
t133	FALSE	74.77087315581993
t135	FALSE	66.64071022147343
t135	FALSE	57.65230101980727
t136	FALSE	53.93339228666069
t137	FALSE	66.43940962162371
t138	FALSE	80.24956839746739
t138	FALSE	73.67737519256087
t139	FALSE	81.63136364703263
t139	FALSE	74.24531908516968
t139	FALSE	67.86079892734635
t139	FALSE	58.220415035541876
t143	TRUE	35.43625110623907
t143	TRUE	34.213836126527895
t143	TRUE	0.4997816405626452
t144	FALSE	78.11432862954472
t144	FALSE	64.0108339713187
t145	FALSE	63.550676165036236
t145	FALSE	53.38912241335896
t147	TRUE	8.109526114381225
t147	TRUE	0.5382519604929996
t148	TRUE	41.36924499098667
t148	TRUE	25.15335691720378
t148	TRUE	17.40698933228981
t150	TRUE	22.361382711703925
t151	FALSE	80.99819745895451
t152	FALSE	38.837089951215745
t152	FALSE	26.191728523724265
t153	FALSE	56.6348484736281
t153	FALSE	34.134118466581384
t154	FALSE	20.069617493029
t155	TRUE	36.80844010011472
t155	TRUE	11.45378918628586
t155	TRUE	10.806207010539566
t156	FALSE	63.159334974017895
t161	TRUE	52.02586461164749
t161	TRUE	40.02010322482086
t162	FALSE	29.613330362890594
t162	FALSE	29.273389539275996
t164	FALSE	54.291178934417715
t164	FALSE	49.5655169049806
t164	FALSE	38.672994048387466
t164	FALSE	37.54475985565847
t165	FALSE	55.581329718809016
t165	FALSE	52.46853421686161
t165	FALSE	48.32303928455282
t167	FALSE	71.46986395588169
t167	FALSE	70.02065614333401
t173	TRUE	38.48296024277835
t173	TRUE	18.218464108832706
t173	TRUE	8.694480324812758
t174	FALSE	57.11084238789596
t175	FALSE	57.68120610493335
t176	FALSE	54.220898254283455
t178	FALSE	74.06683409928208
t179	FALSE	55.69106690832835
t179	FALSE	53.941749383373676
t179	FALSE	50.91986343511802
t179	FALSE	17.986830660947447
t179	FALSE	17.287337440623105
t180	TRUE	47.240502706176684
t180	TRUE	9.955375440615569
t180	TRUE	0.5170707536967143
t181	FALSE	68.8250542132491
t181	FALSE	59.360490187847034
t184	FALSE	71.09184541725907
t184	FALSE	62.78346410007569
t184	FALSE	53.231414956835835
t185	FALSE	56.19614475435098
t186	FALSE	61.88886953999274
t188	FALSE	57.32271324304878
t188	FALSE	44.732829960268134
t188	FALSE	38.933209184762234
t189	TRUE	36.837268352792876
t189	TRUE	16.107908313355807
t189	TRUE	7.632876729916092
t190	TRUE	25.77486842196096
t191	FALSE	74.62241533423818
t193	FALSE	55.75202742922845
t195	FALSE	58.96210447084751
t196	TRUE	3.0308666553764283
t202	FALSE	18.06760758040872
t204	FALSE	60.76106294762897
t204	FALSE	60.5720967683624
t206	FALSE	70.69913428834364
t206	FALSE	68.51349084611691
t206	FALSE	56.64149603780068
t207	FALSE	53.60863861420691
t207	FALSE	45.83264514596701
t210	FALSE	56.1385682183827
t210	FALSE	34.51156556276308
t210	FALSE	28.077846100979315
t211	FALSE	68.73211088153056
t211	FALSE	51.94201984089521
t212	TRUE	44.456324566618264
t212	TRUE	40.920482099518836
t212	TRUE	32.979753667951286
t212	TRUE	23.617687196002066
t213	FALSE	70.68336460423015
t213	FALSE	68.82501807678781
t213	FALSE	58.73878047485195
t214	FALSE	59.29582815923784
t214	FALSE	49.650215220908265
t216	FALSE	44.07956045248869
t219	FALSE	67.99949011092232
t221	FALSE	63.482856244516796
t221	FALSE	63.38519757341807
t223	TRUE	51.51319951486617
t223	TRUE	9.265018303488091
t224	TRUE	30.965294826841415
t224	TRUE	3.401289888632107
t225	TRUE	37.808208125112245
t226	TRUE	11.719305918048406
t230	FALSE	33.98815889139958
t230	FALSE	15.484318262947085
t231	FALSE	60.12148084697036
t233	FALSE	63.93612390348615
t233	FALSE	62.2119232950413
t234	FALSE	72.22542135199886
t239	TRUE	56.62898101679254
t239	TRUE	37.3099513995781
t239	TRUE	34.38520064957743
t239	TRUE	9.992145285928046
t240	TRUE	31.3735769771869
t240	TRUE	22.649327773999687
t241	FALSE	73.74863701646399
t241	FALSE	38.470962149441476
t243	TRUE	15.780704038843908
t244	FALSE	66.33412188632086
t244	FALSE	58.33271339317456
t246	FALSE	64.97068920159134
t246	FALSE	51.941964281586735
t247	FALSE	32.47641567295237
t248	TRUE	17.35331755285904
t248	TRUE	12.501395374218077
t248	TRUE	4.716420706274533
t248	TRUE	2.680320853280449
t251	FALSE	71.72050426717662
t252	TRUE	9.10366724687438
t254	FALSE	60.09955006548594
t255	FALSE	59.12189881844914
t255	FALSE	50.3000066761533
t255	FALSE	42.140353029281854
t255	FALSE	40.301093669296264
t257	TRUE	57.26339466460384
t257	TRUE	51.43669997863806
t257	TRUE	42.39744470829248
t257	TRUE	25.077432972990806
t257	TRUE	20.79048671913975
t257	TRUE	14.4495280091908
t257	TRUE	2.028379636376741
t258	TRUE	41.485534847394746
t258	TRUE	39.226484453917664
t259	TRUE	40.56018576687971
t259	TRUE	39.44135533376435
t259	TRUE	31.154133544404303
t259	TRUE	9.983235819274938
t260	TRUE	44.66459662567988
t260	TRUE	44.382595707738545
t260	TRUE	29.6499292052209
t260	TRUE	7.528156689968
t261	TRUE	37.23384571054875
t261	TRUE	18.718253493943564
t263	FALSE	66.08789759253963
t264	TRUE	27.359577917627064
