Species	Extant	SampT
t1	FALSE	73.67507172929703
t2	FALSE	106.49857030263352
t2	FALSE	96.84022051295447
t4	FALSE	68.11095684514379
t6	FALSE	67.25718088111638
t8	FALSE	93.36617880565566
t10	FALSE	74.35994448640645
t11	FALSE	77.80617094727963
t13	FALSE	76.03006125325386
t14	FALSE	62.71681271528155
t14	FALSE	56.97426928241998
t15	FALSE	24.027164642757242
t16	FALSE	45.09226077396983
t17	TRUE	31.404177744106462
t17	TRUE	30.239501758878134
t17	TRUE	22.094733468656443
t17	TRUE	2.9342228885098933
t17	TRUE	0.29394277574385796
t18	FALSE	31.750653006301334
t19	FALSE	32.091532249168566
t19	FALSE	25.42794074134629
t19	FALSE	22.916882291601112
t20	FALSE	30.789321969519307
t22	FALSE	49.364587901238075
t23	FALSE	47.31627071997247
t23	FALSE	44.931146247002076
t23	FALSE	41.203467935013364
t24	FALSE	53.890635377997505
t25	TRUE	29.819651626229387
t26	FALSE	33.645987003234396
t26	FALSE	33.08936569306806
t27	FALSE	28.051551265735526
t27	FALSE	10.557910691017767
t28	FALSE	56.540341135393206
t28	FALSE	31.39341229684787
t29	TRUE	42.26066453034464
t29	TRUE	30.197953168548977
t29	TRUE	28.380993716759548
t29	TRUE	21.128471885217294
t29	TRUE	9.409272039659953
t30	TRUE	43.57579383645343
t30	TRUE	37.15017829452023
t30	TRUE	30.416550417824553
t31	TRUE	25.95153337540441
t31	TRUE	21.44975167895072
t31	TRUE	10.360869059435657
t31	TRUE	6.360494533650211
t35	TRUE	42.38220102487249
t35	TRUE	34.68023014588398
t35	TRUE	9.441968458223513
t38	FALSE	39.22842908785577
t39	FALSE	33.238978251603214
t40	TRUE	19.168820736627012
t40	TRUE	8.185779975424438
t41	TRUE	23.59418594997028
t41	TRUE	19.614572478006934
t43	TRUE	30.305471421953285
t43	TRUE	5.424531626226511
t45	FALSE	14.279221115510992
t46	TRUE	5.4791344964095
t46	TRUE	0.9258996584602244
t47	TRUE	2.1226666201498716
t50	FALSE	37.95541451890158
t50	FALSE	35.86097396556424
t50	FALSE	22.555329255947342
t51	FALSE	31.36549021229284
t52	FALSE	30.47734658326827
t53	TRUE	1.8011993005423363
t55	TRUE	4.702819891811686
t55	TRUE	4.466452019826846
t55	TRUE	2.479804426969366
t57	TRUE	10.64035835926434
t57	TRUE	10.278437093543019
t58	TRUE	42.85675920810152
t58	TRUE	12.177167986184358
t58	TRUE	4.578425245955586
t58	TRUE	1.336443381969076
t59	TRUE	23.408253965638465
t59	TRUE	2.562112187835382
t60	FALSE	39.89481548903224
t61	FALSE	10.537782744507197
t62	TRUE	23.065046113078253
t62	TRUE	1.0713665420216358
t63	TRUE	15.176097374589745
t68	TRUE	22.896906436650966
t68	TRUE	15.235165699786137
t69	TRUE	12.687467382330851
t71	FALSE	42.164362945433
t71	FALSE	41.288810743611194
t73	TRUE	5.03778023337297
t77	TRUE	41.69882238579348
t77	TRUE	19.66176350421837
t77	TRUE	14.003863733332665
t79	TRUE	22.628747026073327
t79	TRUE	8.824301815229049
t80	FALSE	30.664336575442235
t80	FALSE	14.935494466766869
t80	FALSE	3.7681888333411564
t82	TRUE	12.875725392137781
t82	TRUE	12.613359769290085
t85	FALSE	28.815338439516083
t85	FALSE	20.05033681663174
t86	TRUE	29.674170482719305
t86	TRUE	9.592476599574198
t87	TRUE	28.847507479864618
t88	FALSE	28.60451371458396
t90	TRUE	23.40611102499706
t90	TRUE	1.596283508119157
t97	TRUE	14.115600443849956
t97	TRUE	6.723746273140108
t97	TRUE	6.357919310624396
t102	TRUE	3.7195992911276363
t103	FALSE	36.4942233149298
t105	FALSE	40.862425195215195
t109	FALSE	39.25799632516947
t109	FALSE	36.80137667010709
t109	FALSE	36.311047143742286
t109	FALSE	35.18697135902626
t113	TRUE	26.570532347322626
t113	TRUE	18.89091608791165
t113	TRUE	11.093078607008977
t113	TRUE	8.314332038398774
t113	TRUE	2.7192738885940173
t114	TRUE	22.396020389264862
t117	TRUE	9.80994159687451
t122	TRUE	22.077640576551616
t124	FALSE	33.422150889702465
t124	FALSE	29.357064895622756
t125	TRUE	3.2130806185281813
t127	FALSE	10.632611877092955
t128	TRUE	34.80027768879657
t130	FALSE	27.617632435890783
t130	FALSE	21.52711986217176
t130	FALSE	14.072842790069927
t133	FALSE	24.263252094185148
t135	TRUE	15.779255429030059
t135	TRUE	1.225989855036815
t135	TRUE	0.7019758067584831
t136	TRUE	14.488253229721465
t140	TRUE	31.829413453854826
t140	TRUE	2.1302888555366195
t142	TRUE	20.686231667849484
t143	TRUE	9.485481616783204
t143	TRUE	5.5993269036740685
t143	TRUE	3.9082303302932644
t144	TRUE	12.700419412023848
t144	TRUE	8.509278208978003
t144	TRUE	5.645486126571896
t144	TRUE	4.710350594286524
t154	TRUE	9.52801786354091
t155	TRUE	4.113706373519264
t155	TRUE	2.7327232405817057
t160	FALSE	21.018082429076102
t160	FALSE	14.113686084861712
t161	TRUE	29.333873082464365
t161	TRUE	15.761219671508101
t163	FALSE	36.34381026728852
t165	FALSE	6.185488901423298
t165	FALSE	4.0974523254200506
t167	TRUE	13.89212364628176
t168	TRUE	3.129002887423539
t172	TRUE	17.782684090580176
t172	TRUE	16.37584770194752
t174	TRUE	22.72997344430631
t174	TRUE	15.510859764703568
t174	TRUE	15.185184185915645
t175	TRUE	13.160076029317437
t175	TRUE	5.768931125940739
t176	TRUE	19.0330777035076
t177	FALSE	12.566911006764187
t179	FALSE	1.6329171367980422
t180	FALSE	19.39221677898837
t181	TRUE	14.703414207952449
t181	TRUE	14.093573568692534
t181	TRUE	6.3316796381741085
t182	FALSE	34.62612249038517
t184	TRUE	3.395833558694065
t185	TRUE	17.42298237400719
t185	TRUE	12.590415434712853
t185	TRUE	12.04681172388264
t186	TRUE	25.518871527659144
t186	TRUE	13.966945875930037
t187	FALSE	24.8385052385528
t189	TRUE	29.90952972907101
t189	TRUE	13.711648578043494
t189	TRUE	13.037376445006046
t189	TRUE	6.680599343250904
t189	TRUE	5.928954886491809
t193	FALSE	21.319762317674076
t196	TRUE	2.8577304307736
t198	TRUE	2.6196764630050353
t199	TRUE	25.200323655710434
t199	TRUE	0.4051256444072493
t201	TRUE	10.567287037614292
t203	TRUE	18.33239615082269
t203	TRUE	12.127897638152291
t203	TRUE	9.045362697238971
t204	FALSE	13.30145573446255
t206	FALSE	19.175998445916704
t207	TRUE	10.742766481148948
t208	TRUE	2.761627435429915
t209	TRUE	5.737286601991713
t210	TRUE	6.469902431618465
t210	TRUE	2.485657920124396
t211	FALSE	24.11599531234613
t211	FALSE	20.52099276685412
t212	FALSE	8.913665101355065
t213	FALSE	15.668221979469692
t215	FALSE	21.648366460608557
t217	TRUE	16.710536478174845
t217	TRUE	3.978198643861333
t221	FALSE	9.50802932556195
t224	TRUE	22.985621176596624
t224	TRUE	5.575816714050276
t225	TRUE	23.971531691897553
t227	FALSE	6.058228563122171
t229	TRUE	17.115499510308055
t233	FALSE	16.94109058304886
t235	TRUE	15.693491066037396
t235	TRUE	14.857687160535434
t235	TRUE	2.857073591441818
t241	TRUE	11.202547271129916
t241	TRUE	6.8707040514324405
t244	FALSE	11.892728477703756
t245	TRUE	2.0834332183414546
t247	TRUE	6.760490926114855
t247	TRUE	0.38355131920137353
t249	FALSE	18.21432715194024
t251	TRUE	3.1943200779399206
t252	TRUE	17.418770220067245
t253	TRUE	0.5614239129174052
t254	TRUE	3.443805076301075
t255	TRUE	2.2517185979944827
t256	TRUE	15.424525387252842
t256	TRUE	13.713888899323578
t257	TRUE	9.067557743101005
t257	TRUE	7.812571571208991
t262	TRUE	12.189790726260611
t263	TRUE	13.73069083005737
t264	TRUE	0.9292802760315624
t267	TRUE	3.762850388345541
t268	TRUE	10.865434346839052
t269	TRUE	3.306487108699244
t272	TRUE	3.9551687639482935
t272	TRUE	1.5680019490697106
t273	TRUE	14.32674968157525
t273	TRUE	1.2394448230844262
t274	TRUE	11.702337228183396
t274	TRUE	7.37171120983804
t274	TRUE	5.180568471916004
t275	FALSE	9.171212886335042
t276	TRUE	3.9238798749113073
t282	TRUE	3.7991176750131928
t288	TRUE	14.179831193478762
t288	TRUE	12.12710790291473
t288	TRUE	9.615391961960356
t294	TRUE	11.842822512143442
t296	TRUE	11.024892159194238
t297	TRUE	6.071250757156093
t297	TRUE	1.6506543866825893
t298	TRUE	11.554852137901008
t300	TRUE	0.24949359066977195
t301	FALSE	17.65942340193915
t302	FALSE	15.74713526589268
t306	TRUE	7.764648446226133
t308	FALSE	17.71427758186306
t308	FALSE	4.824499507985962
t318	TRUE	1.3882901237327445
t321	FALSE	22.578193267209286
t326	TRUE	11.943091969650013
t328	TRUE	13.327016747253367
t329	TRUE	11.968169429862414
t332	TRUE	10.31932697682771
t336	FALSE	14.917076097580093
t340	TRUE	3.6976367841657236
t342	TRUE	19.70796777196503
t342	TRUE	5.916424526649479
t343	TRUE	5.790194360428188
t344	TRUE	3.189654576948797
t349	TRUE	5.062166720423903
t351	FALSE	12.119919939920905
t352	TRUE	12.897279304003945
t352	TRUE	5.638870126119485
t354	TRUE	3.3546583742311924
t357	TRUE	0.07079251495001415
t359	TRUE	8.048797518567255
t359	TRUE	3.1916369084322724
t359	TRUE	3.1826396991445165
t365	TRUE	13.345032932514457
t369	TRUE	8.501333765197273
t372	TRUE	0.20112829087005935
t373	TRUE	12.771698853836227
t373	TRUE	8.855128812507559
t374	FALSE	10.999215593433462
t377	TRUE	12.625678715895091
t378	TRUE	2.9776457687564033
t381	FALSE	14.722826504136577
t386	TRUE	7.983102773279896
t386	TRUE	3.326427613348713
t387	TRUE	5.594903407035986
t387	TRUE	1.0775979881869944
t389	TRUE	15.66899139690831
t389	TRUE	5.599133365560917
t391	TRUE	1.4389373204713536
t392	TRUE	12.435441851028813
t392	TRUE	7.232159651228798
t394	TRUE	11.628307549835512
t397	FALSE	12.828464014766084
t400	TRUE	17.789720940211396
t400	TRUE	7.619015845277886
t407	TRUE	0.43495853131719286
