Species	Extant	SampT
t1	FALSE	93.59908073808612
t1	FALSE	77.93079552924073
t1	FALSE	62.80842795332849
t2	FALSE	114.22052802844202
t2	FALSE	97.50691984259021
t2	FALSE	91.30598439115482
t3	FALSE	120.847747390845
t3	FALSE	115.61736484135926
t3	FALSE	97.69482585763251
t6	FALSE	87.19457806495154
t10	FALSE	90.17002891510653
t10	FALSE	88.34657408058571
t10	FALSE	84.19033772073614
t10	FALSE	83.13034819142821
t10	FALSE	57.48335677918175
t10	FALSE	57.42721426075002
t11	TRUE	47.47044171786409
t11	TRUE	42.73498541675241
t11	TRUE	28.447721014636826
t11	TRUE	21.064065174105835
t11	TRUE	19.39986639739878
t11	TRUE	11.878074091765356
t12	TRUE	85.66086945335687
t12	TRUE	72.34099978792787
t12	TRUE	36.70754105995863
t12	TRUE	3.7678195294730017
t13	TRUE	49.54152741361975
t13	TRUE	34.91130237444138
t14	TRUE	76.84954829773689
t14	TRUE	74.89893179979077
t14	TRUE	72.87126870486787
t14	TRUE	49.86022311939027
t14	TRUE	46.942503887471815
t14	TRUE	44.8002717618468
t14	TRUE	18.707679173129804
t14	TRUE	14.800166458043464
t15	TRUE	68.10481861836337
t15	TRUE	66.17895946509265
t15	TRUE	36.73939344312522
t15	TRUE	22.241343976163364
t16	TRUE	41.3564741394858
t16	TRUE	5.4621167653655505
t17	TRUE	22.023903472004662
t17	TRUE	18.5427216958536
t17	TRUE	17.165625240309367
t17	TRUE	11.795834568916092
t18	TRUE	17.061079631175375
t18	TRUE	10.817784455220675
t20	FALSE	59.19314202431906
t21	TRUE	40.82636114482088
t21	TRUE	29.00692235950632
t22	FALSE	110.71507027380736
t22	FALSE	100.8090303559658
t25	TRUE	63.356155206820375
t25	TRUE	31.501544546490862
t25	TRUE	27.86439475520892
t26	TRUE	76.78699283314472
t26	TRUE	71.01684956265217
t26	TRUE	62.803296907000004
t26	TRUE	44.32179187465894
t26	TRUE	42.81019285477109
t26	TRUE	42.361982578107785
t26	TRUE	40.18816647275693
t26	TRUE	39.25700965817752
t26	TRUE	37.420080898819776
t27	TRUE	79.5470629990945
t27	TRUE	57.92733296695425
t27	TRUE	47.00219733896827
t27	TRUE	25.627191267651355
t28	TRUE	60.29508223194746
t28	TRUE	49.71866805475322
t29	TRUE	59.014939203911666
t29	TRUE	10.412736261974686
t29	TRUE	2.8349867898632226
t29	TRUE	0.06393578221363327
t31	FALSE	100.2366230903439
t33	TRUE	68.2040081406653
t33	TRUE	64.50283205852182
t33	TRUE	63.641637360003784
t34	TRUE	84.97727249836444
t34	TRUE	66.40380269619865
t34	TRUE	60.25489827390058
t34	TRUE	56.89955042317517
t34	TRUE	48.6922478546948
t34	TRUE	39.029634041860774
t35	TRUE	81.82197312764566
t35	TRUE	74.52486576286415
t35	TRUE	74.11030298112638
t35	TRUE	46.276449432551445
t35	TRUE	26.067102531985256
t35	TRUE	25.9860836933306
t35	TRUE	18.057409369846297
t35	TRUE	15.278771707671964
t35	TRUE	3.334592023748229
t37	TRUE	84.18757155781354
t37	TRUE	74.69293212761845
t37	TRUE	73.04431443514983
t37	TRUE	51.68822583877062
t37	TRUE	18.870277275417436
t37	TRUE	18.613488423724164
t37	TRUE	15.22477868114828
t39	FALSE	95.39164896180925
t39	FALSE	84.39209367206392
t39	FALSE	72.02881052216587
t39	FALSE	42.83821596139259
t40	FALSE	94.76465134321688
t41	FALSE	85.26702634254562
t41	FALSE	69.08396230896614
t42	TRUE	76.5024150887779
t43	FALSE	103.0652443547466
t43	FALSE	90.55412743657018
t43	FALSE	90.28213131657924
t43	FALSE	85.10543081216844
t43	FALSE	82.59713570826085
t43	FALSE	80.66048623396784
t45	FALSE	92.55275090270621
t45	FALSE	69.04686573091107
t45	FALSE	40.226167769353665
t45	FALSE	38.663239463414826
t46	TRUE	89.37786821761712
t46	TRUE	83.40062409193798
t46	TRUE	52.53808669468398
t46	TRUE	32.16738406375259
t46	TRUE	14.476769602693977
t46	TRUE	3.3782311145443202
t47	TRUE	61.12899104634515
t47	TRUE	21.700453202332
t48	TRUE	67.24722179213362
t48	TRUE	33.42395665852575
t48	TRUE	18.47596782140856
t48	TRUE	0.002038357431700888
t49	TRUE	75.89719962553889
t49	TRUE	45.92996307527413
t50	TRUE	46.678865841644736
t50	TRUE	40.754806716981264
t50	TRUE	23.87450812567124
t50	TRUE	5.021497363961828
