Species	Extant	SampT
t3	FALSE	77.03956048153643
t3	FALSE	71.3161479137868
t4	FALSE	73.61334893154482
t6	FALSE	60.34435445794914
t7	TRUE	28.305345283685668
t8	TRUE	50.495837798732396
t8	TRUE	38.269100303220625
t10	FALSE	50.27590333243745
t10	FALSE	43.12335387563246
t10	FALSE	42.2742610680117
t13	FALSE	34.621931239858114
t13	FALSE	26.908056894212805
t15	TRUE	14.892395509781963
t15	TRUE	4.636713087933785
t20	TRUE	15.005123333239467
t24	TRUE	7.877910635789931
t29	FALSE	17.270124454789837
t29	FALSE	9.175821638473352
t30	TRUE	1.4566408964835773
t31	TRUE	1.270890377618656
t32	TRUE	0.551224657457837
t33	FALSE	41.51614229968824
t35	FALSE	46.43842703888106
t35	FALSE	41.17063464935784
t36	FALSE	41.65895927964723
t36	FALSE	33.05384088712239
t37	TRUE	47.788250396150026
t37	TRUE	47.072649445506606
t37	TRUE	45.14185654302363
t39	TRUE	23.113859974760572
t39	TRUE	17.43800736868755
t40	FALSE	43.714470415596075
t40	FALSE	31.408808649737537
t41	FALSE	13.311170908672892
t43	TRUE	45.994314292836066
t43	TRUE	23.455076537394163
t43	TRUE	16.464439206843082
t45	FALSE	41.25066611266871
t45	FALSE	25.462050991071422
t46	FALSE	23.495219028484016
t47	FALSE	42.188880456933866
t47	FALSE	21.10852177743638
t47	FALSE	9.865511148467903
t48	FALSE	39.914344591284184
t48	FALSE	29.73880983432501
t49	FALSE	35.049207102460315
t51	TRUE	18.584593607612405
t51	TRUE	11.312455328681025
t53	TRUE	27.70467295703753
t55	FALSE	27.831690292080594
t56	FALSE	22.136064212750654
t56	FALSE	17.24563327057288
t56	FALSE	15.047917927088818
t61	TRUE	1.7749676386659559
t62	FALSE	35.83739425247582
t62	FALSE	20.435758692177615
t64	TRUE	19.520685178184635
t64	TRUE	17.32461342490626
t69	TRUE	14.259235158395512
t69	TRUE	13.037801926143217
t69	TRUE	1.14225033775692
t70	TRUE	6.384040568845492
t75	FALSE	7.718692065059798
t76	TRUE	10.015317195482808
t79	TRUE	16.869845199323038
t84	TRUE	28.214477714357628
t84	TRUE	10.684990645501628
t84	TRUE	6.562178201934557
t84	TRUE	4.594180613717299
t87	TRUE	2.24560955037407
t88	FALSE	21.365106709729005
t91	FALSE	18.79465878980224
t92	TRUE	25.36423517430191
t92	TRUE	3.7158278015647426
t93	TRUE	12.108056839015234
t93	TRUE	2.4333016252330424
t94	FALSE	4.998332808094133
t96	FALSE	34.730317436380744
t97	TRUE	10.234427091796519
t102	TRUE	5.346398995650375
