Species	Extant	SampT
t4	TRUE	29.789598735743745
t4	TRUE	17.39631049590706
t4	TRUE	4.7876335498234965
t5	TRUE	50.77482580336963
t5	TRUE	46.81871716994082
t5	TRUE	34.375259514332164
t5	TRUE	14.712441407418353
t5	TRUE	4.631601027229976
t5	TRUE	1.8761028489267346
t8	FALSE	57.19735684179278
t10	FALSE	35.9317417464091
t10	FALSE	34.02591821926141
t10	FALSE	27.84703994358385
t10	FALSE	14.449583973758465
t10	FALSE	11.337035058089143
t11	FALSE	49.614033589091946
t11	FALSE	41.603910207945134
t11	FALSE	37.44281763416829
t11	FALSE	33.74516000245812
t11	FALSE	11.004789614224208
t11	FALSE	5.119551823417879
t12	FALSE	53.39718819712955
t12	FALSE	53.1996636104371
t13	FALSE	33.46913183251073
t14	FALSE	58.77046272990911
t14	FALSE	56.997496381644304
t14	FALSE	45.41816158989459
t16	FALSE	46.72723508569633
t16	FALSE	40.683706084831904
t17	FALSE	5.422940686017014
t21	FALSE	42.9668056471677
t23	TRUE	39.124715050950044
t23	TRUE	34.88482862923979
t23	TRUE	7.255950051536317
t24	TRUE	46.42811714163798
t24	TRUE	32.949074920777264
t24	TRUE	10.739175309846345
t24	TRUE	0.4271952650577049
t26	TRUE	3.8518698013874797
t29	TRUE	46.98020483733772
t29	TRUE	11.49974356940102
t31	FALSE	39.74061599224798
t32	FALSE	22.58683338137535
t33	FALSE	17.786355645677133
t34	TRUE	6.703651434932098
t34	TRUE	6.422753633082081
t34	TRUE	3.5160135208518994
t36	TRUE	2.6019783582212597
t39	FALSE	49.890705898251646
t40	FALSE	39.77985875744772
t40	FALSE	37.62196074303639
t41	TRUE	38.48530869992439
t42	FALSE	51.012833474485916
t42	FALSE	40.765985569267315
t44	FALSE	39.82233027679619
t44	FALSE	32.242858183884586
t44	FALSE	20.742957067990268
t46	TRUE	21.111520101523823
t46	TRUE	17.705423758572763
t47	FALSE	11.967887660797928
t48	TRUE	2.6311528043190577
t49	TRUE	15.879637565397601
t51	TRUE	25.6795703945309
t51	TRUE	15.10872294656933
t51	TRUE	4.003908284902579
t52	FALSE	13.388683479242033
t53	TRUE	1.9655323646552318
t55	FALSE	33.228852791951184
t62	FALSE	40.67802034560274
t63	FALSE	26.27947237793242
t63	FALSE	20.972589892185084
t64	FALSE	38.677849668863644
t64	FALSE	23.694071482894238
t65	FALSE	26.138074395101
t66	TRUE	11.29075585654526
t68	FALSE	10.353777156325037
t71	FALSE	32.20414832248079
t71	FALSE	19.710339559379094
t71	FALSE	16.886682901668422
t72	FALSE	15.06455089034597
t72	FALSE	7.488805326391855
t74	TRUE	33.546097101636214
t74	TRUE	11.456219347184074
t76	FALSE	21.14595698907811
t81	FALSE	34.98932580215629
t81	FALSE	14.760436237081606
t84	FALSE	34.085516674809504
t84	FALSE	18.407010796754165
t85	FALSE	25.333018326619808
t86	TRUE	20.246091187419538
t86	TRUE	15.36951297004724
t86	TRUE	2.5644894693514146
t89	FALSE	27.461921374256427
t91	TRUE	35.90118338061022
t91	TRUE	19.500071041059726
t91	TRUE	9.847732407745951
t93	TRUE	10.047518770919766
t93	TRUE	4.984724637809464
t93	TRUE	4.654642835519297
t95	FALSE	12.82077676708164
t95	FALSE	9.513498101702808
t96	TRUE	15.080616214716926
t96	TRUE	10.19947805537035
t98	FALSE	41.017519096079674
t98	FALSE	27.430137768554893
t98	FALSE	25.231249360534754
t98	FALSE	22.76630658251242
t104	FALSE	39.52957985204972
t106	FALSE	37.70652262092036
t107	FALSE	30.153239419339243
t107	FALSE	23.952834954140727
t108	TRUE	29.36703579164144
t108	TRUE	21.849370316335225
t108	TRUE	14.393611472764277
t109	FALSE	11.737853436031315
t109	FALSE	9.324257068179463
t111	TRUE	20.103676000891312
t113	FALSE	25.20592359811981
t114	TRUE	18.106622831803975
t115	FALSE	23.5431660551071
t117	FALSE	39.34484729721401
t117	FALSE	38.64251910886917
t118	FALSE	31.614439584550233
t119	FALSE	24.682438863595145
t119	FALSE	23.90831905059995
t119	FALSE	19.183381633986848
t121	FALSE	33.46159661250178
t122	FALSE	30.946098645067558
t122	FALSE	24.840081282741174
t123	FALSE	27.26262789204602
t125	FALSE	36.75039838071049
t125	FALSE	28.145693633734
t125	FALSE	27.20171917232753
t126	FALSE	25.748830425989652
t127	FALSE	24.58039791350238
t131	TRUE	5.198676964338887
t131	TRUE	3.6931357644835714
t133	FALSE	10.505194149783023
t134	TRUE	5.223542911859312
t138	FALSE	22.156200016738097
t139	FALSE	25.717705257934057
t140	FALSE	21.49669891944947
t142	TRUE	1.330673055397952
t144	TRUE	5.444682448679288
t145	TRUE	19.251354439680227
t145	TRUE	0.8615057276886802
t147	FALSE	9.419650021618452
t148	FALSE	26.94425459027243
t148	FALSE	13.955398062318082
t148	FALSE	7.314432394315261
t150	FALSE	14.738600587333536
t151	TRUE	2.238003833920814
t152	TRUE	13.444608550800055
t152	TRUE	5.0855829178374705
t153	TRUE	2.3618529073457353
t156	FALSE	23.653580325713975
t156	FALSE	23.511412286257965
t159	TRUE	18.88506289211601
t161	FALSE	23.254981172831393
t164	TRUE	18.546529962960605
t164	TRUE	11.33501949841154
t164	TRUE	8.60841499184582
t164	TRUE	4.589902549512956
t165	TRUE	8.398681271143275
t168	TRUE	19.220477332711873
t168	TRUE	9.881067968783569
t169	TRUE	8.31197831634519
t169	TRUE	5.470369549878811
t169	TRUE	2.174496155642842
